5.926939141272967,5.102115746052359,15.45005448563387,23.7721648998945,24.076653230781954,activity
11.676863101543614,16.519735227299357,18.001143815635032,13.959995529470447,12.865107178584035,activity
12.96728940716698,17.862649394651193,23.201526953940537,19.906047230737947,13.846399859345462,actor
15.499815759612275,20.42695230375673,21.20390229669636,20.46349891525896,13.237728637811196,actor
12.628531365531934,21.33802281623366,21.11333115702773,19.87572316900794,13.800845930779698,actor
23.283545098202936,47.244518088342225,39.458006415842334,20.724163384561827,15.276957802745113,actor
13.492742928684663,18.710302860085992,9.279619421782787,14.499088218068792,12.351385541463717,actor
20.785640909585112,27.8873999414488,29.996984011597,11.93531479316188,45.17736191070072,actor
18.076941832955022,18.019349706874003,21.842691845039354,18.345965401090833,13.422257116153023,actor
13.183271782960475,16.348255579133188,19.933066946677684,20.02293765590777,15.420122014099132,actor
16.358951040905662,26.182062768983503,24.449160715084084,23.347004799597855,17.815990209557523,actor
7.61704975263744,19.03777679827852,19.421087352322935,16.555922674037973,9.427248948688689,actor
35.63260975121595,22.25222709819909,20.998669630384526,24.204386883405157,17.666659822037715,adapt
10.136563283607577,20.87153774550631,19.346818219077353,18.67357522873135,15.26786673878929,adapt
12.412422255156232,11.457138739221374,21.436110279793045,19.772071601356544,15.394725393759579,adapt
12.901508232439166,66.38355368059335,66.89326143000166,24.656317907998645,23.180414366609497,adapt
14.69765827977129,14.544996393544803,27.43314985886063,21.70321810826088,12.93746625220556,adapt
13.842678199261266,22.48276263589947,24.97446145154005,26.610291359662032,24.728332225877185,adapt
5.658831471390139,16.464607188044653,19.326541683686447,20.312687365148562,15.969935215311683,adapt
17.98301587792147,30.88946372236542,30.582996245361844,28.92794300120032,22.572145679249424,add
20.446629113882786,25.884118943044097,25.296396279641666,22.78960359015547,18.7699073301954,add
19.200639368492112,24.040328585319315,27.870837233762387,26.713067342830698,15.667898311640982,add
15.35683022874531,22.90035377639458,23.52860233116002,22.255643920013405,18.050615383516266,add
14.477391178211878,23.784853116528147,23.98741147649757,26.206169868248303,20.5451392336641,add
15.540401222994024,23.987607963373367,25.52210477302939,24.424958956034487,18.450632778579145,add
16.640175248461247,24.062698512037063,23.61270264740089,23.781002717413212,20.29096182476386,add
12.991603884834403,18.89533415902467,21.17852920553596,19.888235387843256,17.96791855586426,add
18.639706555195623,49.05017517967608,34.115595674369814,32.87576609838385,13.110183686678347,add
38.731085896155456,33.83568426021949,22.52377819095604,4.378305527921478,3.3756071832738908,add
17.587638257584015,25.271354055132704,26.150841277202026,23.04406671773139,16.48153356975535,add
14.514478958416557,20.49389590924631,23.81037060101453,21.96490429651144,17.770437768361848,address
15.935998246071485,18.401928611482603,21.917879557241683,19.906056015115386,15.30242462990396,address
14.114061723494435,10.596565978959806,12.163921140775605,9.81786927411465,5.742087041774907,address
16.823904966258713,11.841512588892515,10.037342226469676,11.114275844487828,8.104102436237056,address
10.879886948019191,14.736313859220424,17.10187587413218,16.192749981685527,20.29038611156369,address
18.734892647572497,19.052094709607868,17.649019146326154,15.705712951980129,11.54323883170195,address
13.247087316499961,17.664691890877354,18.547422223449644,18.052288553384912,12.384738673555761,address
15.029752910016757,15.014883712382739,16.360719049401183,14.553350837625274,11.509860657038706,address
13.436284775519141,13.677910007310413,15.89283510769155,17.066991335459946,11.358117504709393,adjective
7.456766128169839,5.61356047009051,5.028665214171222,11.779174550264766,14.569353118493666,adjective
18.694401342326508,19.883476821919437,26.10024849437037,23.27073228209177,22.10281073492162,adjective
18.477863247403675,20.35102309830884,22.31641781359433,22.375571210294112,16.764551377414598,adjective
12.192599067797325,9.04389258809583,17.099670627708967,20.366241356979423,17.91149286759897,adjective
18.973436406611558,20.576050747125315,22.889735753617014,19.404129177431606,17.672979457862883,adjective
28.84374170536003,25.47020269188477,24.31168999061832,22.974568263401174,19.13310721204964,adjective
19.739587142230604,21.263505669553275,21.110189989410493,17.349499034544465,14.028163276459725,adjust
51.641743323960284,40.536106877987336,33.24795601672746,29.372050297531924,34.988936006146446,adjust
14.050471935850133,23.59965467013167,24.23240418594842,22.667799512198016,19.563686494131233,adjust
14.69765827977129,14.544996393544803,27.43314985886063,21.70321810826088,12.93746625220556,adjust
6.909904656056293,20.332568954142758,23.093542306479993,19.35604216209598,13.447082179015604,adjust
16.872334747594998,33.27503647224945,24.152068368395444,20.642775832853395,14.078152129850368,adjust
16.761357815291706,19.139244632740866,22.928929710549976,19.46948082502529,13.246289842508407,adjust
12.189351217607733,17.831628743700232,19.555217112500692,12.03423134232711,10.48774738671254,admire
12.037419752333985,22.131411924251335,23.809524246538267,20.788610460314494,17.430766472172085,admire
10.244688697039946,27.740103736235753,26.723055242670284,56.03137748995999,17.296753629059843,admire
13.390925641456027,19.948479261126657,35.74279725640124,30.032827041979054,19.18806380578901,admire
11.372297685031587,22.68795049106714,28.342675932610017,30.403918177056486,28.990551902796128,admire
13.515179868940347,22.917789595555313,28.207129824538004,19.292361371483512,17.0661371317191,admire
12.91388962491414,14.788546785702327,19.607165566945138,18.848913530075347,13.43471858388666,admire
16.019673568915398,23.11863029291335,27.201977382163015,16.88541284779207,18.639637530569516,admit
16.72776829778846,30.329875255834583,31.921251680430288,29.450473441968114,20.608952640778142,admit
17.529431754997322,21.67090331603694,24.38079875061148,22.97301369621691,18.06177125196142,admit
17.1341873830052,21.830583429251465,29.328738278960618,29.966999618766607,24.020131980971417,admit
16.206786921571567,26.012618963975854,26.685665782078573,23.980910241142553,17.14931021529493,admit
20.122029991445068,25.511488526660443,27.600151102945098,25.323689050383,18.345891553009725,admit
10.329371831747995,22.144985657155946,25.212614025975235,23.49571602847663,18.63300328005353,admit
2.7042057124163725,10.31072086364863,14.185762550626663,13.497505671893926,9.535291291667438,adopt
15.693782403330431,19.418059615378656,19.146559016314,15.275641781739328,12.379783413121068,adopt
14.617664721688904,16.479405143364247,17.812424243960148,19.531694705250242,16.37462092218805,adopt
12.892999455825722,15.608605143853747,13.488049705553653,17.730506791661718,14.696509742296023,adopt
15.022063845952236,20.908852610827445,21.226291636419866,18.914019445893878,13.195589854547187,adopt
16.899140561797587,21.25212005534091,22.347564929071986,21.358467288763357,15.422935804271214,adopt
13.78943568323692,19.305957513462122,20.487943260920986,20.154282024679077,17.840077798201634,adopt
25.11803976646989,26.055206701253926,39.67951820282527,27.317875373521787,13.869962668272137,adopt
17.297891816544254,14.753877008520078,17.325159133453084,16.1501742633082,10.210971194932913,adopt
9.040065574494083,23.265863292503013,25.72238573909859,24.989572793212098,18.926237546875413,adult
13.159142086873715,26.250177387888286,12.532955382722896,6.361455536926256,9.281956530145337,adult
13.701708874848157,17.431533684425624,18.726582617507923,17.67800711161413,15.825038273438132,adult
16.01983223538873,19.37437103470576,22.401721795112145,19.944415022932308,29.249803045825214,adult
14.474571937719166,16.83993293187749,24.09549467236945,22.30134309331143,17.78121035664855,adult
13.806274353153421,21.916297656113958,25.423400526922716,25.252107702570434,18.976675556163894,adult
17.318791811225452,18.129819736435245,18.47953608077219,23.02249965541994,8.163071552653038,adult
11.08843206104896,15.57762209042712,15.647521710404174,14.332276937551438,12.287849764653632,adult
16.096460325828915,19.40207971493511,18.411676986972594,21.232362840641244,20.328692700644652,adult
42.76346284009557,38.95532707888759,39.80647962788507,26.020428027615544,23.44887093127756,adult
26.896687905284043,19.49097551121755,14.262753729761025,15.434379491180042,6.973594562668792,adult
18.289596004795087,26.12353831611132,22.24698681772749,23.124050167282363,21.28179660394933,adult
9.663802865486662,19.62766019828584,21.88928861683188,23.472720143291177,17.818594564703197,advanced
14.986338302724533,19.860194282421087,24.98024172598299,23.532056048501737,15.782679332836167,advanced
11.397970768601837,15.058478437430603,16.169638121549546,17.543501978820245,16.969063794711108,advanced
17.89527171630028,20.543677265996052,23.422437651187217,21.98464787957658,9.980315197318436,advanced
18.428944939157603,20.28086339291791,12.238861672357691,12.309896100145826,9.607408964604236,advanced
14.699998274424802,22.17935467206822,25.458010143698566,24.117882932237976,17.23787649331119,advanced
12.10862429678691,21.303098120043096,17.730759088803833,17.663428728232354,27.8478257318577,advanced
14.40711197210883,21.234986020906806,21.748052480497194,20.725669897669246,17.79359844829267,advantage
17.744057638389506,22.863370174448725,20.31474973941564,19.663153221903354,17.84055446229136,advantage
36.24907943533623,31.603292401974528,35.91750188277346,19.281953529101138,32.055031320054965,advantage
16.574020298223417,18.204500965422845,21.9380089262554,20.55080456479736,16.076606617592038,advantage
12.556818618554022,26.97227771231058,25.344054437121102,25.38429664138379,19.800986526766287,advantage
17.11884943271911,23.707937365382612,22.552131124319356,22.526404281706057,18.57629726624146,advantage
16.64774288041971,27.530270188554212,28.251122446383036,27.419171841198622,15.682103650816678,advantage
29.96284615354693,30.027335148474577,25.142338925143058,27.304406458920806,24.446526920528335,advantage
15.007575513491426,8.10378675949446,12.058049460999932,11.728905783675344,18.209463138423843,advantage
13.946614299002178,22.27638465939136,19.43149018058645,23.06865018542747,16.79811934848536,adverb
2.042775820967507,17.889097044987086,17.704943088250943,14.165396983021477,9.381393959392685,adverb
13.588771959955853,19.07662051244622,23.213379725676667,22.176198174713285,16.63626983562522,affect
7.829560337293628,24.83472336955653,28.43036510825238,27.729785239938202,20.655313190535317,affect
47.39286409686008,23.25720826874622,27.992564808056226,26.444964546244446,21.274502781163914,affect
43.10881052539996,27.61131852109122,24.37282676412963,24.162515274750096,14.945717762167106,affect
16.28433177834215,9.322907830311085,39.56116516261322,17.17293330624233,25.618308417834115,affect
27.429615255339698,13.339704565058064,11.17507764784417,10.025359627959416,9.703107234224342,affect
19.302998480615848,23.915469787119175,13.643229234164906,5.504671392773437,7.838944239775829,affect
15.921897156726775,18.25228602411489,22.297084896257346,21.472175260873513,16.768185261645133,affect
17.729578835349372,27.21577612612681,27.576475402305263,22.007224528959938,17.293568895974058,afraid
15.428879949337816,24.729846658055955,27.770671924022253,25.02534816910792,19.051304976680424,afraid
24.744168885243738,25.00021171005158,26.525743312053034,26.968601632257393,21.05460755499072,afraid
30.694042196004467,29.253326139072943,28.619050171292265,27.220463377987222,21.22367420420534,afraid
11.764031906869743,18.439974886632015,21.234849599615266,19.66096807113253,15.490784033804246,afraid
14.121246432375392,20.378921919887468,22.066295229461232,20.54932531384563,15.42808981167125,afraid
16.696634625945748,23.63652140425485,24.375066917266977,23.717469817931345,18.07862143787512,afraid
13.871724944781617,20.614214098672164,23.458855569291554,21.77307094914618,16.797178355134953,afraid
5.712297362337153,19.614097419642356,23.777810789889806,19.78991261674643,11.634080017565799,africa
17.501196667660153,15.830841184839223,14.75258166234963,16.39219896650111,13.977216576878856,africa
17.537738803370676,21.089634526544113,21.19078685549123,20.81039927287421,23.28868498364911,africa
10.74697325686558,32.417764976989886,24.370086526142508,22.11290532487264,17.017522446061133,africa
14.38796822296852,20.732423416559968,25.983567004978518,24.04960922006725,17.962862329569198,africa
11.615603754881693,23.110849333674427,27.70455632869551,25.763101912865658,14.292085746177477,africa
22.13440887760772,15.684870305844543,26.81415297035168,27.703970027909623,22.01360903006555,africa
10.660936604646245,16.147360924430785,22.68129447732472,17.896023444166744,14.17492018480917,africa
31.237806096651006,38.0525332071756,24.20974436429435,24.14956844018922,19.582937115889404,africa
11.32999306851358,12.089165430062954,18.99104201106809,19.301070200535882,16.192231805000436,africa
19.127543354870483,33.33910236823732,38.751085730893166,37.36570095451291,28.616490463105013,africa
15.688249940292616,9.12975060360283,10.238807564468178,8.998547217961633,6.083616119936657,africa
21.984094751926143,31.037861132426755,29.687748952193598,19.470449885258695,7.818716892453811,africa
15.785880412644097,29.07300246883195,31.94960250844429,30.65620610609312,24.52888806762797,africa
10.66526552537697,28.311548118488716,22.67872299994783,23.290976603832107,20.254935883128248,africa
27.875126815016195,40.67031437346327,26.067175090885726,25.818242933034384,19.621553906357864,africa
17.752172320916657,5.802259098921054,16.117096043418975,13.405066271767046,20.695989709041307,africa
9.559905479910176,13.003242768085656,18.35714663780422,19.683510815002794,17.929683440776223,africa
12.628336004209219,23.117076095401334,24.11297054808016,21.971544583681766,18.381287307661598,after
19.226591138616556,25.72794228114352,27.010011814332778,24.094572849947966,19.79088257974317,after
17.28344613008321,24.381726476895373,22.333949657966215,21.019260335323168,18.400480098884625,after
17.846663222659604,21.259219466131995,29.33582048319945,28.98959753099693,31.334395184037596,after
62.42195229331013,18.42664418603918,24.61194142679447,25.87041965835879,23.16287160102889,after
18.394517254115005,27.197781079780082,33.03777941205607,31.66432508110376,22.87658161018969,after
10.076103276329153,21.650835921010103,24.708238717672863,22.714011344912155,16.79220354197453,after
11.181742330132707,20.39777341146603,24.48860429837856,18.17769005236702,15.825333984032827,after
5.290871382415422,72.67374333884969,25.367145989746323,24.210329406773496,4.256424888997337,after
17.16921418723794,28.70736352414396,14.854166355898041,19.057471947234646,12.440163959695692,after
21.527327239933157,23.945584171838362,24.922220521076248,20.552895418553877,22.875848663457738,after
18.971112201246008,36.84059899450877,38.94180905078481,28.879497405035327,25.27031489653404,after
35.87648002622476,37.1975063716926,37.32592605310328,9.232913565378574,38.36715766244982,afternoon
3.6403999999999996,5.459925621727941,15.336817921726375,7.100654700263536,6.66745286200056,afternoon
11.383081270109725,7.248575830923565,4.245127087454898,5.178621208800127,4.635404859073393,afternoon
13.924906482932471,23.945011553292872,26.403259770663606,24.117535035825824,19.786007551231254,afternoon
8.692385895392206,13.997655923188042,16.59296049673992,15.676461790997818,11.68196430934494,afternoon
8.589534816574226,13.686866441243513,15.033835787566469,13.550002270813204,11.746176112236764,afternoon
28.23087095946671,25.749174352850744,14.590716551067988,13.754779491108934,3.606264717356053,afternoon
12.20415048786018,27.59547887494192,21.00398442171996,16.58854327392059,12.248606821070254,afternoon
5.748401840074413,22.843178094866627,26.692342027682873,22.84552700058996,16.584576245351546,afternoon
19.54649477037385,22.797825745690474,22.212766158831087,12.042974889946475,9.144764993907591,afternoon
6.338066840532557,21.245793925475528,21.144405808577865,17.10833341888948,18.013061611784817,afternoon
2.7348643091205114,13.19119039869652,4.681319107522462,5.0660361899484005,16.101188982019025,afternoon
22.064402612231518,25.001251594445343,26.536357814522766,30.284315011928612,23.25727398677936,afternoon
15.163854233955865,27.173446579736634,29.42624473534212,29.159547307520494,20.262112091631735,again
14.46244951683165,19.353695137091716,21.794164590118,21.42060937789271,17.98059358632535,again
16.718490770395263,22.560926153035233,60.43848063150786,30.442102075029027,41.22530020216948,again
18.586056290013225,27.643605661983216,28.06411633916399,26.255830597217738,19.824032364663267,again
2.9186580104084823,8.325630871181753,3.3013957857736203,2.2075013056007022,9.795338462557346,again
12.73548465007957,33.63753378680249,36.40859726380319,31.40186668827912,24.19538118803508,again
19.912574666662703,32.37489521405213,34.02982623362979,29.768852809482002,24.14176868264994,again
17.211058930679677,28.388209232089906,30.80457826787523,28.671308072364344,21.49953640811975,again
22.550635635987184,34.52694941145948,34.13922108623813,31.5214934210882,25.535388932473353,again
15.831206320893548,28.536275939555892,30.966183864060127,27.69031149668524,21.020025930635637,again
9.466851887058022,16.709907486438468,19.499641860699406,18.19891894654684,11.576279040441975,again
